timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,valid_price_relationship,valid_volume,price_change_pct,is_outlier,is_duplicate,time_diff,has_gap,is_valid
2024-10-31 04:00:00+00:00,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,224.6457061767578,64370100,0.0,0.0,AAPL,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100,True,True,0.014955928885286027,False,False,1 days 00:00:00,False,True
2024-11-01 04:00:00+00:00,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,221.66250610351562,65276700,0.0,0.0,AAPL,219.73336072670745,224.08885327131992,219.03728125399175,221.66250610351562,65276700,True,True,0.008779483326646636,False,False,1 days 00:00:00,False,True
2024-11-04 05:00:00+00:00,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,220.76754760742188,44944500,0.0,0.0,AAPL,219.7532668150861,221.54318123610003,218.48043136426065,220.76754760742188,44944500,True,True,0.00461554363689731,False,False,3 days 01:00:00,True,True
2024-11-05 05:00:00+00:00,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,222.199462890625,28111300,0.0,0.0,AAPL,220.558703156551,222.69666464924057,219.90239319356397,222.199462890625,28111300,True,True,0.007439106734815252,False,False,1 days 00:00:00,False,True
2024-11-06 05:00:00+00:00,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,221.4735565185547,54561100,0.0,0.0,AAPL,221.36417152277414,224.80481443000403,219.95212032394844,221.4735565185547,54561100,True,True,0.0004941404701045016,False,False,1 days 00:00:00,False,True
2024-11-07 05:00:00+00:00,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,226.20692443847656,42137700,0.0,0.0,AAPL,223.37288331058951,226.6046949785728,223.31322152292373,226.20692443847656,42137700,True,True,0.01268748957296857,False,False,1 days 00:00:00,False,True
2024-11-08 05:00:00+00:00,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,225.93814086914062,38328800,0.25,0.0,AAPL,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914062,38328800,True,True,0.0009243802296549534,False,False,1 days 00:00:00,False,True
2024-11-11 05:00:00+00:00,225.0,225.6999969482422,221.5,224.22999572753906,223.2204132080078,42005600,0.0,0.0,AAPL,223.98695058099833,224.6837958336773,220.5027091275161,223.2204132080078,42005600,True,True,0.0034222412109375,False,False,3 days 00:00:00,True,True
2024-11-12 05:00:00+00:00,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,223.2204132080078,40398300,0.0,0.0,AAPL,223.53897971785378,224.57429049467865,222.35433519325588,223.2204132080078,40398300,True,True,0.0014251049649061447,False,False,1 days 00:00:00,False,True
2024-11-13 05:00:00+00:00,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,224.10641479492188,48566200,0.0,0.0,AAPL,223.00141185159572,225.62952490733255,221.75703985190805,224.10641479492188,48566200,True,True,0.004955138777603467,False,False,1 days 00:00:00,False,True
2024-11-14 05:00:00+00:00,225.02000427246094,228.8699951171875,225.0,228.22000122070312,227.1924591064453,44923900,0.0,0.0,AAPL,224.00686988588794,227.83952645793332,223.98695568104733,227.1924591064453,44923900,True,True,0.014220944304878493,False,False,1 days 00:00:00,False,True
2024-11-15 05:00:00+00:00,226.39999389648438,226.9199981689453,224.27000427246094,225.0,223.98696899414062,47923700,0.0,0.0,AAPL,225.38065961406878,225.89832264008,223.26025997018442,223.98696899414062,47923700,True,True,0.006183718790754414,False,False,1 days 00:00:00,False,True
2024-11-18 05:00:00+00:00,225.25,229.74000549316406,225.1699981689453,228.02000427246094,226.99337768554688,44633700,0.0,0.0,AAPL,224.2358449505769,228.70563485331775,224.15620331601912,226.99337768554688,44633700,True,True,0.012297466248439234,False,False,3 days 00:00:00,True,True
2024-11-19 05:00:00+00:00,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,227.252197265625,36211800,0.0,0.0,AAPL,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,True,True,0.005727390414256165,False,False,1 days 00:00:00,False,True
2024-11-20 05:00:00+00:00,228.05999755859375,229.92999267578125,225.88999938964844,229.0,227.9689483642578,35169600,0.0,0.0,AAPL,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,True,True,0.004121733102995155,False,False,1 days 00:00:00,False,True
2024-11-21 05:00:00+00:00,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,227.49111938476562,42108300,0.0,0.0,AAPL,227.8494991340082,229.1237348668511,224.69377351516385,227.49111938476562,42108300,True,True,0.0015728792497006643,False,False,1 days 00:00:00,False,True
2024-11-22 05:00:00+00:00,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,228.83502197265625,38168300,0.0,0.0,AAPL,227.0331737980822,229.68120098473537,227.0331737980822,228.83502197265625,38168300,True,True,0.007936497316363958,False,False,1 days 00:00:00,False,True
2024-11-25 05:00:00+00:00,231.4600067138672,233.25,229.74000549316406,232.8699951171875,231.82151794433594,90152800,0.0,0.0,AAPL,230.41787789282506,232.19981188776785,228.70562083004268,231.82151794433594,90152800,True,True,0.006091715036815635,False,False,3 days 00:00:00,True,True
2024-11-26 05:00:00+00:00,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,234.00167846679688,45986200,0.0,0.0,AAPL,232.2794717613211,234.50939199708804,232.2794717613211,234.00167846679688,45986200,True,True,0.007414373265173529,False,False,1 days 00:00:00,False,True
2024-11-27 05:00:00+00:00,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,233.8722381591797,33498400,0.0,0.0,AAPL,233.41431778082386,234.6288260383393,232.75728573526553,233.8722381591797,33498400,True,True,0.0019618350009950394,False,False,1 days 00:00:00,False,True
2024-11-29 05:00:00+00:00,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,236.26144409179688,28481400,0.0,0.0,AAPL,233.75278591990275,236.73927868022366,232.91657159263394,236.26144409179688,28481400,True,True,0.010732099564168275,False,False,2 days 00:00:00,False,True
2024-12-02 05:00:00+00:00,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,238.5112762451172,48137100,0.0,0.0,AAPL,236.2017296160342,239.70587037671794,236.0922242678823,238.5112762451172,48137100,True,True,0.009777856550150366,False,False,3 days 00:00:00,True,True
2024-12-03 05:00:00+00:00,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,241.5574951171875,38861000,0.0,0.0,AAPL,238.73028547870095,241.66700046466846,237.82437898500294,241.5574951171875,38861000,True,True,0.011842693660829203,False,False,1 days 00:00:00,False,True
2024-12-04 05:00:00+00:00,242.8699951171875,244.11000061035156,241.25,243.00999450683594,241.91586303710938,44383900,0.0,0.0,AAPL,241.77649398259703,243.01091645834052,240.16379275322726,241.91586303710938,44383900,True,True,0.0005764375693295757,False,False,1 days 00:00:00,False,True
2024-12-05 05:00:00+00:00,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,241.94573974609375,40033900,0.0,0.0,AAPL,242.8914746561807,243.43898620611924,241.03984843814553,241.94573974609375,40033900,True,True,0.0038936521400171316,False,False,1 days 00:00:00,False,True
2024-12-06 05:00:00+00:00,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,241.74664306640625,36870600,0.0,0.0,AAPL,241.81633519239523,243.5285923470879,240.99007032901886,241.74664306640625,36870600,True,True,0.00028820272184479893,False,False,1 days 00:00:00,False,True
2024-12-09 05:00:00+00:00,241.8300018310547,247.24000549316406,241.75,246.75,245.6390380859375,44649200,0.0,0.0,AAPL,240.74119161135067,246.12683738886614,240.6615499788263,245.6390380859375,44649200,True,True,0.02034486263777346,False,False,3 days 00:00:00,True,True
2024-12-10 05:00:00+00:00,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,246.65444946289062,36914800,0.0,0.0,AAPL,245.77840669680953,247.09247084593116,244.23538234840328,246.65444946289062,36914800,True,True,0.003564360180598699,False,False,1 days 00:00:00,False,True
2024-12-11 05:00:00+00:00,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,245.38021850585938,45205800,0.0,0.0,AAPL,246.84360125039836,249.67081089954078,245.15124311202538,245.38021850585938,45205800,True,True,0.005928380306907432,False,False,1 days 00:00:00,False,True
2024-12-12 05:00:00+00:00,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,246.8435821533203,32777500,0.0,0.0,AAPL,245.77839247075497,247.62006903646127,244.57383373711528,246.8435821533203,32777500,True,True,0.004333943565409612,False,False,1 days 00:00:00,False,True
2024-12-13 05:00:00+00:00,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,247.0128173828125,33155300,0.0,0.0,AAPL,246.70421556592945,248.16758302178013,245.13132757947596,247.0128173828125,33155300,True,True,0.0012508980285364346,False,False,1 days 00:00:00,False,True
2024-12-16 05:00:00+00:00,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,249.9097137451172,51694800,0.0,0.0,AAPL,246.87345818165343,250.2481944775453,246.53497744922532,249.9097137451172,51694800,True,True,0.01229883352316319,False,False,3 days 00:00:00,True,True
2024-12-17 05:00:00+00:00,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,252.33872985839844,51356400,0.0,0.0,AAPL,248.95404406138837,252.68716009783537,248.655391740455,252.33872985839844,51356400,True,True,0.013595624886396523,False,False,1 days 00:00:00,False,True
2024-12-18 05:00:00+00:00,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,246.93319702148438,56774100,0.0,0.0,AAPL,251.02469300208548,253.135143175504,246.62459517802284,246.93319702148438,56774100,True,True,0.016299177310684455,False,False,1 days 00:00:00,False,True
2024-12-19 05:00:00+00:00,247.5,252.0,247.08999633789062,249.7899932861328,248.6653289794922,60882300,0.0,0.0,AAPL,246.38564624934875,250.86538527206417,245.9774886038804,248.6653289794922,60882300,True,True,0.009252498125789141,False,False,1 days 00:00:00,False,True
2024-12-20 05:00:00+00:00,248.0399932861328,255.0,245.69000244140625,254.49000549316406,253.3441925048828,147495300,0.0,0.0,AAPL,246.92322076153135,253.8518908180873,244.58381048961357,253.3441925048828,147495300,True,True,0.026003920261321225,False,False,1 days 00:00:00,False,True
2024-12-23 05:00:00+00:00,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,254.12066650390625,40858800,0.0,0.0,AAPL,253.62291772369178,254.49894524760987,252.30885365268378,254.12066650390625,40858800,True,True,0.001962554427974498,False,False,3 days 00:00:00,True,True
2024-12-24 05:00:00+00:00,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,257.0374755859375,23234700,0.0,0.0,AAPL,254.3396705835317,257.0474099027653,254.14055892454206,257.0374755859375,23234700,True,True,0.01060709482015216,False,False,1 days 00:00:00,False,True
2024-12-26 05:00:00+00:00,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,257.853759765625,27237100,0.0,0.0,AAPL,257.0275101814573,258.9289141129315,256.47003399402934,257.853759765625,27237100,True,True,0.0032146348209357275,False,False,2 days 00:00:00,False,True
2024-12-27 05:00:00+00:00,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,254.43923950195312,42355300,0.0,0.0,AAPL,256.66914450564,257.53525297634997,251.92063167469624,254.43923950195312,42355300,True,True,0.008687857700939555,False,False,1 days 00:00:00,False,True
2024-12-30 05:00:00+00:00,252.22999572753906,253.5,250.75,252.1999969482422,251.0644989013672,35557500,0.0,0.0,AAPL,251.0943626150189,252.3586488565982,249.62103037787767,251.0644989013672,35557500,True,True,0.00011893422592481797,False,False,3 days 00:00:00,True,True
2024-12-31 05:00:00+00:00,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,249.29249572753906,39480700,0.0,0.0,AAPL,251.30340504047,252.1396193404696,248.3069476803406,249.29249572753906,39480700,True,True,0.00800191828919745,False,False,1 days 00:00:00,False,True
2025-01-02 05:00:00+00:00,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,242.75210571289062,55740700,0.0,0.0,AAPL,247.80922035937212,247.97846832553566,240.73124671787497,242.75210571289062,55740700,True,True,0.020407290088511155,False,False,2 days 00:00:00,False,True
2025-01-03 05:00:00+00:00,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,242.26429748535156,40244100,0.0,0.0,AAPL,242.26429748535156,243.08059762167903,240.80091479245596,242.26429748535156,40244100,True,True,0.0,False,False,1 days 00:00:00,False,True
2025-01-06 05:00:00+00:00,244.30999755859375,247.3300018310547,243.1999969482422,245.0,243.8969268798828,45045600,0.0,0.0,AAPL,243.21003106356198,246.21643825220417,242.10502805254345,243.8969268798828,45045600,True,True,0.0028242906483626983,False,False,3 days 00:00:00,True,True
2025-01-07 05:00:00+00:00,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,241.11947631835938,40856000,0.0,0.0,AAPL,241.88599852058522,244.44443460073458,240.263347789176,241.11947631835938,40856000,True,True,0.0031689399424275544,False,False,1 days 00:00:00,False,True
2025-01-08 05:00:00+00:00,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.60726928710938,37628900,0.0,0.0,AAPL,240.83078235887348,242.61273160476242,238.9692066706783,241.60726928710938,37628900,True,True,0.0032242013277139713,False,False,1 days 00:00:00,False,True
2025-01-10 05:00:00+00:00,240.00999450683594,240.16000366210938,233.0,236.85000610351562,235.7836151123047,61710900,0.0,0.0,AAPL,238.9293760168756,239.0787097724967,231.95094323601768,235.7836151123047,61710900,True,True,0.013166070062262803,False,False,2 days 00:00:00,False,True
2025-01-13 05:00:00+00:00,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,233.34461975097656,49630700,0.0,0.0,AAPL,232.47854174290725,233.61340834282421,228.6856985060818,233.34461975097656,49630700,True,True,0.003725410532844261,False,False,3 days 00:00:00,True,True
2025-01-14 05:00:00+00:00,234.75,236.1199951171875,232.47000122070312,233.27999877929688,232.22967529296875,39435300,0.0,0.0,AAPL,233.69305795736565,235.05688478727922,231.4233246799516,232.22967529296875,39435300,True,True,0.006261986030684239,False,False,1 days 00:00:00,False,True
2025-01-15 05:00:00+00:00,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,236.7990264892578,39832000,0.0,0.0,AAPL,233.58357326040942,237.88413049671612,233.37451206555187,236.7990264892578,39832000,True,True,0.01376575066459687,False,False,1 days 00:00:00,False,True
2025-01-16 05:00:00+00:00,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,227.23228454589844,71759100,0.0,0.0,AAPL,236.28136958651152,236.9383864807084,227.0033243432251,227.23228454589844,71759100,True,True,0.03829792021456808,False,False,1 days 00:00:00,False,True
2025-01-17 05:00:00+00:00,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,228.9445343017578,68488300,0.0,0.0,AAPL,231.07489856287185,231.24413133243607,227.4512878984511,228.9445343017578,68488300,True,True,0.009219366856216084,False,False,1 days 00:00:00,False,True
2025-01-21 05:00:00+00:00,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.63758850097656,98070400,0.0,0.0,AAPL,222.99146586562136,223.40957304130882,218.39227174297113,221.63758850097656,98070400,True,True,0.006071431296212333,False,False,4 days 00:00:00,True,True
2025-01-22 05:00:00+00:00,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.82223510742188,64126500,0.0,0.0,AAPL,218.80041619812283,223.1109227348787,218.80041619812283,222.82223510742188,64126500,True,True,0.01838122147655014,False,False,1 days 00:00:00,False,True
2025-01-23 05:00:00+00:00,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,222.6529998779297,60234800,0.0,0.0,AAPL,223.72813912330528,226.00782197454978,221.29912251598503,222.6529998779297,60234800,True,True,0.004805561113539877,False,False,1 days 00:00:00,False,True
2025-01-24 05:00:00+00:00,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,221.77696228027344,54697900,0.0,0.0,AAPL,223.76795755359672,224.61413662079448,220.4131353788753,221.77696228027344,54697900,True,True,0.00889758880176757,False,False,1 days 00:00:00,False,True
2025-01-27 05:00:00+00:00,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,228.8250732421875,94863400,0.0,0.0,AAPL,223.01137104866308,231.10475600574816,222.9715426392062,228.8250732421875,94863400,True,True,0.02606908412870048,False,False,3 days 00:00:00,True,True
2025-01-28 05:00:00+00:00,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,237.187255859375,75707600,0.0,0.0,AAPL,229.81063008981926,239.1085741517517,229.77080167884077,237.187255859375,75707600,True,True,0.03209871434873428,False,False,1 days 00:00:00,False,True
2025-01-29 05:00:00+00:00,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,238.2823028564453,45486100,0.0,0.0,AAPL,233.06589003597526,238.78005164957875,232.9563846938824,238.2823028564453,45486100,True,True,0.0223817085360061,False,False,1 days 00:00:00,False,True
2025-01-30 05:00:00+00:00,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,236.520263671875,55658300,0.0,0.0,AAPL,237.59540286874542,239.70585285329432,236.14198492507634,236.520263671875,55658300,True,True,0.004525084172038229,False,False,1 days 00:00:00,False,True
2025-01-31 05:00:00+00:00,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.9374237060547,100959800,0.0,0.0,AAPL,246.0770438113447,246.0770438113447,232.38895238779278,234.9374237060547,100959800,True,True,0.045268830983804534,False,False,1 days 00:00:00,False,True
2025-02-03 05:00:00+00:00,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,226.98341369628906,73063300,0.0,0.0,AAPL,228.9545099800506,230.78622201033428,224.68381655532258,226.98341369628906,73063300,True,True,0.008609117522661115,False,False,3 days 00:00:00,True,True
2025-02-04 05:00:00+00:00,227.25,233.1300048828125,226.64999389648438,232.8000030517578,231.7518310546875,45067300,0.0,0.0,AAPL,226.2268166528706,232.08034706669682,225.62951205101965,231.7518310546875,45067300,True,True,0.024422455673301705,False,False,1 days 00:00:00,False,True
2025-02-05 05:00:00+00:00,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,231.42332458496094,39620300,0.0,0.0,AAPL,227.50106167329415,231.62242106375825,227.24223776986636,231.42332458496094,39620300,True,True,0.017240635638436738,False,False,1 days 00:00:00,False,True
2025-02-06 05:00:00+00:00,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,232.1699676513672,29925300,0.0,0.0,AAPL,230.24864925075528,232.74735812237688,229.3925206475463,232.1699676513672,29925300,True,True,0.008344537120473979,False,False,1 days 00:00:00,False,True
2025-02-07 05:00:00+00:00,232.60000610351562,234.0,227.25999450683594,227.6300048828125,226.60513305664062,39707200,0.0,0.0,AAPL,231.55275755143822,232.946448173879,226.236788599926,226.60513305664062,39707200,True,True,0.02136715859969191,False,False,1 days 00:00:00,False,True
2025-02-10 05:00:00+00:00,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,226.8741912841797,33115600,0.25,0.0,AAPL,228.7876615470872,229.80417456619486,226.42572786906877,226.8741912841797,33115600,True,True,0.008363520348817887,False,False,3 days 00:00:00,True,True
2025-02-11 05:00:00+00:00,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,231.82725524902344,53718400,0.0,0.0,AAPL,227.4223198813819,234.42836130351915,227.35256634016287,231.82725524902344,53718400,True,True,0.01936896681881993,False,False,1 days 00:00:00,False,True
2025-02-12 05:00:00+00:00,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,236.06277465820312,45243300,0.0,0.0,AAPL,230.41209906543347,236.15247950770552,229.89386689621963,236.06277465820312,45243300,True,True,0.02452421385721139,False,False,1 days 00:00:00,False,True
2025-02-13 05:00:00+00:00,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,240.70689392089844,53614100,0.0,0.0,AAPL,236.10264318513748,241.514131106333,234.7672133917818,240.70689392089844,53614100,True,True,0.01950105544625597,False,False,1 days 00:00:00,False,True
2025-02-14 05:00:00+00:00,241.25,245.5500030517578,240.99000549316406,244.60000610351562,243.76644897460938,40896200,0.0,0.0,AAPL,240.4278591482801,244.71320848741047,240.16875066053348,243.76644897460938,40896200,True,True,0.013886035662240932,False,False,1 days 00:00:00,False,True
2025-02-18 05:00:00+00:00,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,243.6368865966797,48822500,0.0,0.0,AAPL,243.31796980618805,244.34445851454996,241.01584434943877,243.6368865966797,48822500,True,True,0.0013106997018989396,False,False,4 days 00:00:00,True,True
2025-02-19 05:00:00+00:00,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,244.03550720214844,32204200,0.0,0.0,AAPL,243.8262313730556,245.17162160901916,242.33134319523683,244.03550720214844,32204200,True,True,0.0008582990760031878,False,False,1 days 00:00:00,False,True
2025-02-20 05:00:00+00:00,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.9922332763672,32316900,0.0,0.0,AAPL,244.1052669318995,245.9389927126525,243.45747295470235,244.9922332763672,32316900,True,True,0.003633540380409444,False,False,1 days 00:00:00,False,True
2025-02-21 05:00:00+00:00,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.71319580078125,53197400,0.0,0.0,AAPL,245.11182656230832,247.84249441981407,244.38431857946645,244.71319580078125,53197400,True,True,0.0016263220225554622,False,False,1 days 00:00:00,False,True
2025-02-24 05:00:00+00:00,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,246.25791931152344,51326400,0.0,0.0,AAPL,244.0953010258401,248.01191597096326,243.58704451830639,246.25791931152344,51326400,True,True,0.008859729280304455,False,False,3 days 00:00:00,True,True
2025-02-25 05:00:00+00:00,248.0,250.0,244.91000366210938,247.0399932861328,246.1981201171875,48013300,0.0,0.0,AAPL,247.15485528022737,249.14803959700342,244.0753891604379,246.1981201171875,48013300,True,True,0.0038709948139805947,False,False,1 days 00:00:00,False,True
2025-02-26 05:00:00+00:00,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,239.5408935546875,44433600,0.0,0.0,AAPL,243.49736566903925,244.14514449402503,238.3150894487839,239.5408935546875,44433600,True,True,0.016248521225192134,False,False,1 days 00:00:00,False,True
2025-02-27 05:00:00+00:00,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,236.49131774902344,41153600,0.0,0.0,AAPL,238.5941277716784,241.6337368385667,236.25213016109495,236.49131774902344,41153600,True,True,0.008813335190995218,False,False,1 days 00:00:00,False,True
2025-02-28 05:00:00+00:00,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,241.01583862304688,56833400,0.0,0.0,AAPL,236.14250368420718,241.26498665715278,229.41550676334808,241.01583862304688,56833400,True,True,0.020637262935760143,False,False,1 days 00:00:00,False,True
2025-03-03 05:00:00+00:00,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,237.2188262939453,47184000,0.0,0.0,AAPL,240.96600727263495,243.1983791446907,235.30537120652147,237.2188262939453,47184000,True,True,0.01555066219132726,False,False,3 days 00:00:00,True,True
2025-03-04 05:00:00+00:00,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,235.1259765625,53798100,0.0,0.0,AAPL,236.89992456399492,239.25188262538288,233.88023638606123,235.1259765625,53798100,True,True,0.007488174615335188,False,False,1 days 00:00:00,False,True
2025-03-05 05:00:00+00:00,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,234.93663024902344,47227600,0.0,0.0,AAPL,234.61771347352882,235.7438674276595,228.44880585950324,234.93663024902344,47227600,True,True,0.001359303910915427,False,False,1 days 00:00:00,False,True
2025-03-06 05:00:00+00:00,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,234.5280303955078,45170400,0.0,0.0,AAPL,233.64106399817908,237.04940729600818,232.3654272740836,234.5280303955078,45170400,True,True,0.0037962778552302553,False,False,1 days 00:00:00,False,True
2025-03-07 05:00:00+00:00,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,238.2552947998047,46273600,0.0,0.0,AAPL,234.30878315837532,240.54744460053885,233.95996981993864,238.2552947998047,46273600,True,True,0.016843208300739692,False,False,1 days 00:00:00,False,True
2025-03-10 04:00:00+00:00,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,226.70477294921875,72071200,0.0,0.0,AAPL,234.73730306532093,235.35520052510583,223.45588808739058,226.70477294921875,72071200,True,True,0.03421923150351162,False,False,2 days 23:00:00,True,True
2025-03-11 04:00:00+00:00,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,220.08740234375,76137400,0.0,0.0,AAPL,223.04728218644934,225.0703629938446,216.7089556312574,220.08740234375,76137400,True,True,0.0132701901304725,False,False,1 days 00:00:00,False,True
2025-03-12 04:00:00+00:00,220.13999938964844,221.75,214.91000366210938,216.97999572753906,216.24057006835938,62547500,0.0,0.0,AAPL,219.38980505207962,220.99431909322652,214.17763213362198,216.24057006835938,62547500,True,True,0.014354518355912954,False,False,1 days 00:00:00,False,True
2025-03-13 04:00:00+00:00,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,208.96543884277344,61368300,0.0,0.0,AAPL,215.2140760046737,216.1010424274323,207.7097381833997,208.96543884277344,61368300,True,True,0.02903451892135799,False,False,1 days 00:00:00,False,True
2025-03-14 04:00:00+00:00,211.25,213.9499969482422,209.5800018310547,213.49000549316406,212.762451171875,60107600,0.0,0.0,AAPL,210.53007941159925,213.22087501834247,208.86577244295887,212.762451171875,60107600,True,True,0.01060357629900148,False,False,1 days 00:00:00,False,True
2025-03-17 04:00:00+00:00,213.30999755859375,215.22000122070312,209.97000122070312,214.0,213.27073669433594,48073400,0.0,0.0,AAPL,212.58308562424435,214.4865804284824,209.25447123387838,213.27073669433594,48073400,True,True,0.0032347402808286774,False,False,3 days 00:00:00,True,True
2025-03-18 04:00:00+00:00,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,211.96519470214844,42432400,0.0,0.0,AAPL,213.43018643369246,214.4168029665515,210.76928711901598,211.96519470214844,42432400,True,True,0.006864032478363314,False,False,1 days 00:00:00,False,True
2025-03-19 04:00:00+00:00,214.22000122070312,218.75999450683594,213.75,215.24000549316406,214.50650024414062,54385400,0.0,0.0,AAPL,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414062,54385400,True,True,0.004761480098256857,False,False,1 days 00:00:00,False,True
2025-03-20 04:00:00+00:00,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,213.37037658691406,48862900,0.0,0.0,AAPL,213.2607508466693,216.74882322763474,211.4967785561088,213.37037658691406,48862900,True,True,0.000514045551324015,False,False,1 days 00:00:00,False,True
2025-03-21 04:00:00+00:00,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,217.5261688232422,94127800,0.0,0.0,AAPL,210.83902892918795,218.09421843072647,210.55998434888178,217.5261688232422,94127800,True,True,0.03171680275714118,False,False,1 days 00:00:00,False,True
2025-03-24 04:00:00+00:00,221.0,221.47999572753906,218.5800018310547,220.72999572753906,219.97779846191406,44299500,0.0,0.0,AAPL,220.24688262166092,220.72524263370704,217.83513125215714,219.97779846191406,44299500,True,True,0.0012217387894160067,False,False,3 days 00:00:00,True,True
2025-03-25 04:00:00+00:00,220.77000427246094,224.10000610351562,220.0800018310547,223.75,222.9875030517578,34493600,0.0,0.0,AAPL,220.01766257627696,223.33631640181736,219.33001153042758,222.9875030517578,34493600,True,True,0.013498191193860434,False,False,1 days 00:00:00,False,True
2025-03-26 04:00:00+00:00,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,220.77505493164062,34466100,0.0,0.0,AAPL,222.7483031053444,224.25316696482244,219.71866969932233,220.77505493164062,34466100,True,True,0.00885864514429356,False,False,1 days 00:00:00,False,True
